datatype,sigma,method,projtol,zeroQ,starttime,ninputpts,npredpts,ncores,gitcommit,uuid,predinput,queryinput,projQ,oref_1,oref_2,oref_3,oref_4,oref_5,oref_6,oref_7,oref_8,oref2_1,oref2_2,oref2_3,oref2_4,oref2_5,oref2_6,oref2_7,oref2_8,nnmu,nnsigma,symruntime,runtime,parity,genseed,errmetrics,rmse,mae,Beta,KernelType,L,PredictMethod,barytol,barytype,int_fraction,inttol,nints,nnMax,nn_mae,nn_rmse,numnonints,r,KernelParameterNames,KernelParameters_1,KernelParameters_2,barypars
brk,0,pbary,0.0001,0,31-Dec-2020 19:57:09,100,10000,12,014bf70,8396963d,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.9097037367354,2.83256027990925,12.391405,221.345782,,10,,0.118057648285537,0.0832848530584689,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.769,0.01,7690,10,0.101551646241578,0.148287091361418,2310,NaN,,,,
kim,0,pbary,0.0001,0,31-Dec-2020 20:38:03,100,10000,12,014bf70,85caa123,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.0675491940879,3.27454558792551,11.685063,158.542668,,10,,0.0862289785684631,0.0610227239635251,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.8661,0.01,8661,10,0.0900795571321882,0.123508518984074,1339,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:48:03,20000,10000,12,014bf70,262e9e52,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.4358339103508,0.858046762083874,35.002695,2382.164808,,10,,0.0330618949670641,0.020171516399958,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9866,0.01,9866,10,0.0661440745114642,0.0942932236515314,134,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:44:40,20000,10000,12,014bf70,b9b4e576,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.4358339103508,0.858046762083874,37.045842,2493.004125,,10,,0.0330618949670641,0.020171516399958,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9866,0.01,9866,10,0.0661440745114642,0.0942932236515314,134,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:51:29,20000,10000,12,014bf70,b38bfa7f,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.4358339103508,0.858046762083874,30.187288,2494.329617,,10,,0.0330618949670641,0.020171516399958,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9866,0.01,9866,10,0.0661440745114642,0.0942932236515314,134,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:49:28,20000,10000,12,014bf70,be89c34a,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.43583391035082,0.858046762083855,29.21545,2436.13236,,10,,0.0330618949670769,0.0201715163999588,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9866,0.01,9866,10,0.0661440745114642,0.0942932236515314,134,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:46:11,20000,10000,12,014bf70,3940c346,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.43583391035082,0.858046762083855,59.127217,2582.286913,,10,,0.0330618949670769,0.0201715163999588,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9866,0.01,9866,10,0.0661440745114642,0.0942932236515314,134,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:44:30,20000,10000,12,014bf70,0ed21516,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.4358339103508,0.858046762083874,35.017892,2479.382941,,10,,0.0330618949670641,0.020171516399958,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9866,0.01,9866,10,0.0661440745114642,0.0942932236515314,134,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:52:02,20000,10000,12,014bf70,4bf8fa19,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.43583391035082,0.858046762083855,34.481907,2637.338657,,10,,0.0330618949670769,0.0201715163999588,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9866,0.01,9866,10,0.0661440745114642,0.0942932236515314,134,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:50:34,20000,10000,12,014bf70,6758e0e6,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.4358339103508,0.858046762083874,30.339715,2492.690392,,10,,0.0330618949670641,0.020171516399958,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9866,0.01,9866,10,0.0661440745114642,0.0942932236515314,134,NaN,,,,
kim,0,pbary,0.0001,0,31-Dec-2020 21:29:12,20000,10000,12,014bf70,e50c2615,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.169930812005,1.33879462422672,28.589516,3579.1126,,10,,0.0580589984642095,0.0406794837853025,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9884,0.01,9884,10,0.0597233965517241,0.0855922201008544,116,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:46:29,20000,10000,12,014bf70,17247119,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.4358339103508,0.858046762083874,32.868959,2517.466158,,10,,0.0330618949670641,0.020171516399958,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9866,0.01,9866,10,0.0661440745114642,0.0942932236515314,134,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 19:56:48,388,10000,12,014bf70,825af11c,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.95412598468794,2.18237299334451,13.467585,478.518358,,10,,0.0919266964281593,0.0662191912822319,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.8791,0.01,8791,10,0.0878319056909436,0.127056731056549,1209,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 19:56:29,388,10000,12,014bf70,68e9f25f,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.95412598468794,2.18237299334451,12.221804,459.019429,,10,,0.0919266964281593,0.0662191912822319,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.8791,0.01,8791,10,0.0878319056909436,0.127056731056549,1209,NaN,,,,
kim,0,pbary,0.0001,0,31-Dec-2020 20:30:02,388,10000,12,014bf70,1c5b5a4d,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.19045729001315,2.56780919844418,11.86621,379.783319,,10,,0.086404802698876,0.0587269345898449,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.8973,0.01,8973,10,0.094162088607595,0.145389138749543,1027,NaN,,,,
kim,0,pbary,0.0001,0,31-Dec-2020 20:41:59,388,10000,12,014bf70,33b7d82b,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.19045729002651,2.56780919840663,11.042765,351.483078,,10,,0.0864048026988759,0.0587269345898448,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.8973,0.01,8973,10,0.094162088607595,0.145389138749543,1027,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:00:46,388,10000,12,014bf70,8669e979,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.95412598468794,2.18237299334451,12.745311,466.435903,,10,,0.0919266964281593,0.0662191912822319,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.8791,0.01,8791,10,0.0878319056909436,0.127056731056549,1209,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:05:52,388,10000,12,014bf70,318870b7,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.95412598468794,2.18237299334451,19.59497,462.031176,,10,,0.0919266964281593,0.0662191912822319,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.8791,0.01,8791,10,0.0878319056909436,0.127056731056549,1209,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:04:09,388,10000,12,014bf70,05b7d8d2,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.95412598468794,2.18237299334451,13.144381,382.237215,,10,,0.0919266964281593,0.0662191912822319,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.8791,0.01,8791,10,0.0878319056909436,0.127056731056549,1209,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:09:45,388,10000,12,014bf70,b839f3df,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.95412598468794,2.18237299334451,12.35485,451.385135,,10,,0.0919266964281593,0.0662191912822319,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.8791,0.01,8791,10,0.0878319056909436,0.127056731056549,1209,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 19:56:48,388,10000,12,014bf70,b2fc5640,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.95412598468794,2.18237299334451,12.841974,469.259326,,10,,0.0919266964281593,0.0662191912822319,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.8791,0.01,8791,10,0.0878319056909436,0.127056731056549,1209,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:52:58,50000,10000,12,014bf70,bb798018,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.85834984637648,0.70357502060924,46.939931,5540.558602,,10,,0.0242536724436571,0.0146089911899455,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9923,0.01,9923,10,0.0478806186401455,0.0772403446568429,77,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:47:01,50000,10000,12,014bf70,824047ad,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.85834984637648,0.70357502060924,56.045107,5665.352062,,10,,0.0242536724436571,0.0146089911899455,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9923,0.01,9923,10,0.0478806186401455,0.0772403446568429,77,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:50:01,50000,10000,12,014bf70,496e60de,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.85834984637648,0.70357502060924,53.381034,5720.659851,,10,,0.0242536724436571,0.0146089911899455,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9923,0.01,9923,10,0.0478806186401455,0.0772403446568429,77,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:46:53,50000,10000,12,014bf70,4dab89d8,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.85834984637648,0.70357502060924,51.848205,5545.192065,,10,,0.0242536724436571,0.0146089911899455,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9923,0.01,9923,10,0.0478806186401455,0.0772403446568429,77,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:11:31,5000,10000,12,014bf70,f65b10b1,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,4.59327529393175,1.15555174762109,18.15125,1043.045703,,10,,0.0459167190908478,0.0308876883308276,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9695,0.01,9695,10,0.0627566301262169,0.093176597760237,305,NaN,,,,
kim,0,pbary,0.0001,0,31-Dec-2020 20:53:27,5000,10000,12,014bf70,84339014,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.25031285389668,2.01789740046829,17.8256,1087.699859,,10,,0.0684519735991066,0.046718379361268,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9724,0.01,9724,10,0.0744639130434783,0.111800566919015,276,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:13:25,5000,10000,12,014bf70,7d2d97c2,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,4.59327529393175,1.15555174762109,19.031059,1095.344053,,10,,0.0459167190908478,0.0308876883308276,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9695,0.01,9695,10,0.0627566301262169,0.093176597760237,305,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:13:33,5000,10000,12,014bf70,6ec10c5f,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,4.59327529393175,1.15555174762109,20.026725,1089.295091,,10,,0.0459167190908478,0.0308876883308276,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9695,0.01,9695,10,0.0627566301262169,0.093176597760237,305,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:13:53,5000,10000,12,014bf70,9481f874,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,4.59327529393175,1.15555174762108,15.963258,991.681926,,10,,0.0459167190908428,0.0308876883308253,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9695,0.01,9695,10,0.0627566301262169,0.093176597760237,305,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:12:21,5000,10000,12,014bf70,9a988b51,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,4.59327529393175,1.15555174762109,18.908861,1083.027181,,10,,0.0459167190908478,0.0308876883308276,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9695,0.01,9695,10,0.0627566301262169,0.093176597760237,305,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:11:11,5000,10000,12,014bf70,fd033522,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,4.59327529393175,1.15555174762109,19.771393,1095.3739,,10,,0.0459167190908478,0.0308876883308276,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9695,0.01,9695,10,0.0627566301262169,0.093176597760237,305,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 19:55:47,500,10000,12,014bf70,c0485885,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.67513170681527,1.96221017209233,19.349742,446.033395,,10,,0.0868528310608336,0.0623315940629945,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9078,0.01,9078,10,0.0876210983612488,0.129343953182386,922,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:02:40,500,10000,12,014bf70,1998adc6,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.67513170681527,1.96221017209233,12.493349,449.226086,,10,,0.0868528310608336,0.0623315940629945,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9078,0.01,9078,10,0.0876210983612488,0.129343953182386,922,NaN,,,,
kim,0,pbary,0.0001,0,31-Dec-2020 20:42:03,500,10000,12,014bf70,c533f1cd,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.76479453803657,2.4775189933745,12.364251,455.766454,,10,,0.0829146440115357,0.0571593368480981,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.8949,0.01,8949,10,0.0874571332064701,0.127501775885571,1051,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 19:56:47,500,10000,12,014bf70,0a30ef15,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.67513170681527,1.96221017209233,12.291476,470.968227,,10,,0.0868528310608336,0.0623315940629945,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9078,0.01,9078,10,0.0876210983612488,0.129343953182386,922,NaN,,,,
kim,0,pbary,0.0001,0,31-Dec-2020 20:40:18,500,10000,12,014bf70,747e2021,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.76479453803657,2.4775189933745,14.34979,464.424842,,10,,0.0829146440115357,0.0571593368480981,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.8949,0.01,8949,10,0.0874571332064701,0.127501775885571,1051,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 19:56:06,500,10000,12,014bf70,7491624d,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.67513170681527,1.96221017209233,12.862667,445.226204,,10,,0.0868528310608336,0.0623315940629945,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9078,0.01,9078,10,0.0876210983612488,0.129343953182386,922,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:05:46,500,10000,12,014bf70,5e734b5e,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.6751317068153,1.96221017209243,15.186816,493.503067,,10,,0.0868528310608345,0.0623315940629973,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9078,0.01,9078,10,0.0876210983612488,0.129343953182386,922,NaN,,,,
brk,0,pbary,0.0001,0,31-Dec-2020 20:04:44,500,10000,12,014bf70,2ce24765,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.67513170681527,1.96221017209233,11.37766,447.683329,,10,,0.0868528310608336,0.0623315940629945,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9078,0.01,9078,10,0.0876210983612488,0.129343953182386,922,NaN,,,,
brk,0,sphbary,0.0001,0,31-Dec-2020 20:15:30,10000,10000,12,014bf70,8a832c4e,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.99282179717189,0.987265202465409,26.080975,1573.881909,,10,,0.0390495794613069,0.0245269064102083,NaN,<undefined>,NaN,<undefined>,0.2,spherical,0.9847,0.01,9847,10,0.0732580915873721,0.112147746869959,153,NaN,,,,
brk,0,sphbary,0.0001,0,31-Dec-2020 20:17:05,10000,10000,12,014bf70,2322f1e7,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.9928217971719,0.987265202465408,21.169739,1492.051984,,10,,0.0390495794613111,0.0245269064102111,NaN,<undefined>,NaN,<undefined>,0.2,spherical,0.9847,0.01,9847,10,0.0732580915873721,0.112147746869959,153,NaN,,,,
kim,0,sphbary,0.0001,0,31-Dec-2020 21:12:53,10000,10000,12,014bf70,2f5c090f,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.61281564395196,1.70177049275238,20.177371,1834.462909,,10,,0.0616195382400642,0.0430394221485788,NaN,<undefined>,NaN,<undefined>,0.2,spherical,0.9821,0.01,9821,10,0.0604821340782123,0.0864541548036625,179,NaN,,,,
